entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2022-01-30 19:35:00,2022-01-30 20:35:00,short,26908.519,26900.519,26988.767011417396,26680.933166666662,66.87334284783017,0.09969094384643849,TIMEOUT,12,18.107521763459452
2022-01-30 21:10:00,2022-01-30 21:50:00,short,26940.319,27001.041563140087,27001.041563140087,26776.259256410252,50.602135950072615,-0.9999999999999979,SL,8,17.107521763459456
2022-01-30 22:00:00,2022-01-30 22:15:00,short,27008.369,27054.114312391015,27054.114312391015,26817.294238095237,38.12109365918163,-0.9999999999999647,SL,3,16.10752176345949
2022-01-30 22:40:00,2022-01-30 23:40:00,short,27105.369,27095.419,27150.77759098779,26850.189409356724,37.84049248982407,0.219121531488894,TIMEOUT,12,16.326643294948386
2022-01-31 02:00:00,2022-01-31 03:00:00,long,26980.519,26983.319,26945.877779075505,27028.57726666666,28.86768410374712,0.0808285598854067,TIMEOUT,12,16.407471854833794
2022-01-31 05:35:00,2022-01-31 05:40:00,long,26948.999,26916.533623767016,26916.533623767016,27003.16914705882,27.054480194154024,-0.9999999999999604,SL,1,15.407471854833833
2022-01-31 06:05:00,2022-01-31 06:30:00,long,26915.419,26881.971752121546,26881.971752121546,26997.921567567562,27.87270656538007,-0.9999999999999835,SL,5,14.40747185483385
2022-01-31 07:10:00,2022-01-31 07:25:00,long,26863.469,26830.09144733913,26830.09144733913,26983.737620689644,27.814627217390058,-1.0000000000000488,SL,3,13.407471854833801
2022-01-31 09:00:00,2022-01-31 09:35:00,long,26918.469,26968.124290519878,26885.444976668958,26968.124290519878,27.52001944253617,1.503611174874615,VWAP,7,14.911083029708417
2022-01-31 10:15:00,2022-01-31 11:15:00,short,27078.269,27018.519,27120.22487226108,26968.43784408602,34.963226884232824,1.4241153092514165,TIMEOUT,12,16.335198338959835
2022-01-31 11:50:00,2022-01-31 12:20:00,short,27083.469,27132.336407036506,27132.336407036506,26976.68212354312,40.72283919708721,-1.0000000000000078,SL,6,15.335198338959827
2022-01-31 12:55:00,2022-01-31 13:55:00,short,27148.319,27123.269,27185.094265648222,26987.559811965813,30.646054706851217,0.6811643521386976,TIMEOUT,12,16.016362691098525
2022-02-01 04:30:00,2022-02-01 05:15:00,long,27048.319,27098.191242424247,27011.165040541182,27098.191242424247,30.961632882347217,1.342312990343028,VWAP,9,17.358675681441554
2022-02-01 07:40:00,2022-02-01 08:25:00,short,27148.269,27173.143969064247,27173.143969064247,27101.117817204304,20.729140886873424,-0.9999999999999605,SL,9,16.358675681441593
2022-02-01 09:00:00,2022-02-01 09:35:00,short,27178.419,27109.03162996943,27199.150591768474,27109.03162996943,17.276326473726304,3.3469388557078408,VWAP,7,19.705614537149433
2022-02-01 10:05:00,2022-02-01 10:25:00,long,27023.269,27111.79935519127,26984.496960860306,27111.79935519127,32.31003261641097,2.2833556644338504,VWAP,4,21.988970201583285
2022-02-01 12:35:00,2022-02-01 13:30:00,long,27033.469,27108.253342105276,26992.59519850076,27108.253342105276,34.06150124936756,1.8296399982923883,VWAP,11,23.818610199875675
2022-02-01 15:55:00,2022-02-01 18:00:00,short,27188.469,27219.367111568707,27219.367111568707,27105.266517361135,25.74842630725336,-1.0000000000000522,SL,5,22.81861019987562
2022-02-02 04:55:00,2022-02-02 05:00:00,short,27548.999,27572.353125561454,27572.353125561454,27507.30288888889,19.46177130121292,-0.9999999999999598,SL,1,21.81861019987566
2022-02-02 05:05:00,2022-02-02 06:05:00,short,27558.319,27508.983569892476,27582.59897561166,27508.983569892476,20.233313009719225,2.0319390306069596,VWAP,12,23.85054923048262
2022-02-02 08:55:00,2022-02-02 09:20:00,long,27488.319,27472.06964481429,27472.06964481429,27512.248783950618,13.54112932142379,-0.9999999999999556,SL,5,22.850549230482663
2022-02-02 09:45:00,2022-02-02 09:50:00,long,27438.999,27414.854573166653,27414.854573166653,27509.266146892653,20.120355694455466,-1.0000000000000224,SL,1,21.850549230482642
2022-02-02 11:10:00,2022-02-02 11:40:00,long,27393.519,27352.28947677781,27352.28947677781,27499.137271604937,34.35793601849226,-1.0000000000000153,SL,6,20.850549230482628
2022-02-02 16:05:00,2022-02-02 16:10:00,long,27413.319,27378.51678840841,27378.51678840841,27475.344927835053,29.00184299299075,-0.999999999999982,SL,1,19.850549230482645
2022-02-02 16:15:00,2022-02-02 18:10:00,long,27360.419,27323.7561134746,27323.7561134746,27474.321976190477,30.552405437833894,-1.000000000000048,SL,3,18.8505492304826
2022-02-02 18:35:00,2022-02-02 18:45:00,long,27320.999,27285.661822564893,27285.661822564893,27469.0200130719,29.44764786258781,-1.0000000000000502,SL,2,17.85054923048255
2022-02-03 03:55:00,2022-02-03 04:35:00,short,27268.999,27225.12066666667,27292.64486479596,27225.12066666667,19.7048873299655,1.8556451080118574,VWAP,8,19.706194338494406
2022-02-03 05:00:00,2022-02-03 06:00:00,long,27170.369,27208.269,27145.409633500803,27226.786103825147,20.79947208266218,1.518468026871772,TIMEOUT,12,21.22466236536618
2022-02-03 07:40:00,2022-02-03 08:40:00,short,27268.319,27233.319,27289.074998809672,27222.226060931902,17.296665674727272,1.6862594915783709,TIMEOUT,12,22.91092185694455
2022-02-03 08:45:00,2022-02-03 08:50:00,long,27193.999,27171.692743733136,27171.692743733136,27224.992710691833,18.588546889054037,-0.9999999999999525,SL,1,21.910921856944597
2022-02-03 08:55:00,2022-02-03 09:00:00,long,27158.469,27134.553646382145,27134.553646382145,27223.899308641983,19.9294613482149,-0.9999999999999404,SL,1,20.910921856944658
2022-02-03 09:05:00,2022-02-03 10:05:00,long,27130.419,27178.519,27105.485638972357,27222.30145454546,20.77780085636908,1.929142242262143,TIMEOUT,12,22.8400640992068
2022-02-03 12:00:00,2022-02-03 12:20:00,long,27158.419,27120.14771699889,27120.14771699889,27215.702310344834,31.892735834258904,-1.0000000000000198,SL,4,21.840064099206778
2022-02-03 13:10:00,2022-02-03 14:10:00,long,27113.519,27118.999,27075.702547123794,27208.95973375263,31.51371073017342,0.14491047105709004,TIMEOUT,12,21.98497457026387
2022-02-03 14:30:00,2022-02-03 14:45:00,long,27068.519,27035.095383663695,27035.095383663695,27201.96795238096,27.853013613589024,-0.9999999999999666,SL,3,20.9849745702639
2022-02-03 14:50:00,2022-02-03 15:40:00,long,27023.519,26990.173671954883,26990.173671954883,27198.511476722542,27.787773370931937,-0.9999999999999796,SL,10,19.984974570263923
2022-02-03 15:45:00,2022-02-03 18:25:00,long,26988.319,27158.319,26951.05358219064,27188.907070175446,31.054514841133013,4.561870226966908,TIMEOUT,12,24.546844797230833
2022-02-03 18:45:00,2022-02-03 19:05:00,long,27115.469,27182.066394822006,27075.28868662344,27182.066394822006,33.483594480465996,1.6574633004444803,VWAP,4,26.204308097675312
2022-02-03 19:10:00,2022-02-03 19:30:00,short,27280.269,27331.379216789363,27331.379216789363,27182.1104849921,42.59184732446958,-0.9999999999999768,SL,4,25.204308097675337
2022-02-03 22:25:00,2022-02-03 23:10:00,short,27275.419,27308.14406721901,27308.14406721901,27189.562200000004,27.270889349173512,-1.000000000000035,SL,9,24.204308097675302
2022-02-03 23:15:00,2022-02-03 23:25:00,short,27320.519,27350.499267567957,27350.499267567957,27193.23532051282,24.983556306630426,-1.0000000000000036,SL,2,23.2043080976753
2022-02-03 23:30:00,2022-02-03 23:35:00,short,27380.319,27412.268419769243,27412.268419769243,27194.983423320657,26.624516474368516,-1.0000000000000504,SL,1,22.20430809767525
2022-02-04 01:35:00,2022-02-04 01:55:00,long,27378.469,27413.641666666674,27350.361664220036,27413.641666666674,23.42277981663862,1.2513696403677737,VWAP,4,23.455677738043022
2022-02-04 02:45:00,2022-02-04 03:05:00,long,27378.519,27409.67370588236,27354.04684439401,27409.67370588236,20.39346300498955,1.2730674969530438,VWAP,4,24.728745234996065
2022-02-04 03:40:00,2022-02-04 04:25:00,long,27348.369,27317.722252031905,27317.722252031905,27404.230111111116,25.53895664007774,-1.0000000000000275,SL,9,23.728745234996037
2022-02-04 04:55:00,2022-02-04 05:05:00,long,27328.469,27299.800218815257,27299.800218815257,27389.507333333335,23.89065098728611,-1.0000000000000284,SL,2,22.72874523499601
2022-02-04 05:10:00,2022-02-04 05:20:00,long,27293.269,27265.066599029564,27265.066599029564,27385.465349206355,23.50200080869812,-0.9999999999999534,SL,2,21.728745234996055
2022-02-04 05:25:00,2022-02-04 05:50:00,long,27268.269,27240.031213217182,27240.031213217182,27380.52450505051,23.53148898568137,-1.0000000000000178,SL,5,20.728745234996037
2022-02-04 05:55:00,2022-02-04 06:05:00,long,27248.369,27218.945208119676,27218.945208119676,27370.61293518519,24.519826566934334,-1.0000000000000553,SL,2,19.72874523499598
2022-02-04 06:10:00,2022-02-04 07:10:00,long,27193.319,27208.519,27161.92204564101,27364.828022222227,26.16412863249071,0.4841233906386533,TIMEOUT,12,20.212868625634634
2022-02-04 10:40:00,2022-02-04 11:40:00,long,27215.519,27273.519,27153.302417714232,27308.218483204146,51.84715190480665,0.9322273559418496,TIMEOUT,12,21.145095981576485
2022-02-04 15:10:00,2022-02-04 15:30:00,short,27413.419,27447.087905369575,27447.087905369575,27307.150275045544,28.057421141311167,-1.0000000000000064,SL,4,20.14509598157648
2022-02-06 19:15:00,2022-02-06 19:25:00,long,27138.419,27084.16590503299,27084.16590503299,27276.735875,45.21091247250936,-0.9999999999999928,SL,2,19.145095981576485
2022-02-07 02:10:00,2022-02-07 03:10:00,short,27292.269,27234.139617283945,27318.38756362597,27234.139617283945,21.765469688308556,2.225596458844158,VWAP,12,21.370692440420644
2022-02-07 03:25:00,2022-02-07 04:00:00,long,27185.999,27243.537809523805,27153.04892924499,27243.537809523805,27.458392295842565,1.7462423662642486,VWAP,7,23.116934806684892
2022-02-07 04:25:00,2022-02-07 04:50:00,long,27192.369,27158.653944496946,27158.653944496946,27236.23609876543,28.09587958587875,-0.9999999999999559,SL,5,22.116934806684935
2022-02-07 08:10:00,2022-02-07 09:10:00,short,27260.519,27267.369,27280.152869957587,27219.72600336701,16.361558297989273,-0.3488868987517917,TIMEOUT,12,21.76804790793314
2022-02-07 09:45:00,2022-02-07 09:55:00,short,27290.319,27314.75656778313,27314.75656778313,27225.479028248596,20.36463981927513,-1.0000000000000084,SL,2,20.768047907933134
2022-02-07 13:30:00,2022-02-07 14:20:00,short,27290.419,27318.55790328919,27318.55790328919,27235.77852965236,23.44908607432578,-0.9999999999999429,SL,10,19.76804790793319
2022-02-07 19:00:00,2022-02-07 19:05:00,short,27322.469,27354.07310399451,27354.07310399451,27246.682939393948,26.336753328756476,-1.0000000000000224,SL,1,18.76804790793317
2022-02-07 19:10:00,2022-02-07 20:05:00,short,27412.519,27451.13531415853,27451.13531415853,27247.997625592427,32.18026179877464,-1.0000000000000415,SL,11,17.768047907933127
2022-02-07 21:40:00,2022-02-07 22:40:00,short,27385.419,27350.999,27419.541800008265,27265.955279391434,28.43566667355299,1.0087097187706264,TIMEOUT,12,18.776757626703752
2022-02-08 02:50:00,2022-02-08 03:05:00,long,27270.319,27247.720043036265,27247.720043036265,27299.218428571425,18.832464136446227,-0.9999999999999776,SL,3,17.776757626703773
2022-02-08 06:05:00,2022-02-08 06:25:00,long,27270.999,27248.548605779644,27248.548605779644,27299.95481081081,18.70866185029488,-1.0000000000000742,SL,4,16.7767576267037
2022-02-08 06:45:00,2022-02-08 07:45:00,long,27230.369,27220.319,27207.715107958717,27295.40042276422,18.878243367733695,-0.4436323781223083,TIMEOUT,12,16.33312524858139
2022-02-08 08:40:00,2022-02-08 09:40:00,long,27245.319,27275.269,27226.597312582708,27283.331317460306,15.601406181076285,1.599748961321649,TIMEOUT,12,17.932874209903037
2022-02-08 11:00:00,2022-02-08 11:20:00,short,27330.469,27360.507755552757,27360.507755552757,27279.25193233081,25.032296293964375,-0.9999999999999551,SL,4,16.932874209903083
2022-02-08 11:45:00,2022-02-08 12:45:00,short,27385.369,27410.469,27413.229180400584,27283.765737089187,23.216817000488767,-0.9009274038826315,TIMEOUT,12,16.031946806020454
2022-02-08 14:05:00,2022-02-08 15:05:00,short,27405.369,27370.519,27424.259214014986,27300.745274509776,15.741845012488577,1.8448705754392605,TIMEOUT,12,17.876817381459713
2022-02-08 15:15:00,2022-02-08 16:15:00,short,27425.999,27405.419,27455.066436194855,27306.22289492751,24.222863495713923,0.708008778690967,TIMEOUT,12,18.58482616015068
2022-02-08 18:45:00,2022-02-08 19:00:00,short,27460.999,27486.484872822217,27486.484872822217,27318.83681553395,21.23822735184774,-0.9999999999999911,SL,3,17.58482616015069
2022-02-08 19:05:00,2022-02-08 20:05:00,short,27540.469,27455.469,27570.703702875766,27321.99749206346,25.195585729803284,2.811339021563059,TIMEOUT,12,20.396165181713748
2022-02-08 20:15:00,2022-02-08 20:35:00,short,27490.469,27527.162965639473,27527.162965639473,27330.418211309483,30.57830469955944,-1.0000000000000069,SL,4,19.39616518171374
2022-02-10 03:10:00,2022-02-10 03:15:00,short,27745.369,27766.194963231683,27766.194963231683,27700.854614035085,17.354969359736113,-1.000000000000032,SL,1,18.39616518171371
2022-02-10 06:15:00,2022-02-10 06:30:00,short,27740.419,27706.640911111106,27757.02268816599,27706.640911111106,13.836406804990679,2.034372637646075,VWAP,3,20.430537819359785
2022-02-10 07:50:00,2022-02-10 08:10:00,long,27685.269,27706.554212765957,27671.5793653616,27706.554212765957,11.408028865334517,1.5548415518883891,VWAP,4,21.985379371248175
2022-02-10 08:30:00,2022-02-10 08:35:00,long,27630.319,27609.924007225818,27609.924007225818,27705.03674509804,16.99582731181914,-0.9999999999999253,SL,1,20.98537937124825
2022-02-10 09:10:00,2022-02-10 10:10:00,long,27515.269,27694.865848484857,27479.010264358367,27694.865848484857,30.215613034693725,4.953202181673491,VWAP,12,25.93858155292174
2022-02-10 12:50:00,2022-02-10 13:20:00,long,27575.999,27536.38678179612,27536.38678179612,27682.272376623387,33.01018183656441,-1.0000000000000178,SL,6,24.938581552921722
2022-02-10 13:25:00,2022-02-10 13:35:00,long,27537.269,27491.71288953835,27491.71288953835,27678.058668737067,37.963425384709176,-0.9999999999999768,SL,2,23.938581552921747
2022-02-10 14:55:00,2022-02-10 15:35:00,long,27432.519,27388.952294056635,27388.952294056635,27658.61777094973,36.30558828613751,-1.0000000000000084,SL,8,22.93858155292174
2022-02-11 04:35:00,2022-02-11 05:15:00,long,27195.369,27245.42286904762,27160.747327727848,27245.42286904762,28.85139356012458,1.445738052574805,VWAP,8,24.384319605496543
2022-02-11 07:10:00,2022-02-11 07:30:00,short,27295.469,27320.736681436192,27320.736681436192,27247.20712260536,21.056401196826915,-0.9999999999999564,SL,4,23.384319605496586
2022-02-11 08:20:00,2022-02-11 08:40:00,short,27355.519,27378.006557420886,27378.006557420886,27258.620848184815,18.73963118407078,-1.0000000000000215,SL,4,22.384319605496565
2022-02-11 13:30:00,2022-02-11 13:35:00,long,27247.369,27208.780060213285,27208.780060213285,27298.496341513288,32.157449822262585,-0.9999999999999724,SL,1,21.384319605496593
2022-02-11 13:40:00,2022-02-11 13:45:00,long,27110.369,27062.255434571656,27062.255434571656,27296.939,40.094637856951024,-1.0000000000000275,SL,1,20.384319605496565
2022-02-13 20:40:00,2022-02-13 21:40:00,long,26985.519,27022.999,26923.59183409755,27066.410717171715,51.605971585374164,0.6052271156577725,TIMEOUT,12,20.989546721154337
2022-02-13 23:50:00,2022-02-14 00:50:00,short,27125.419,27070.519,27155.831255465855,27058.10820187793,25.343546221545946,1.8051933064168668,TIMEOUT,12,22.794740027571205
2022-02-14 00:55:00,2022-02-14 01:10:00,long,27065.419,27108.91038888889,27040.021089175112,27108.91038888889,21.164925687409053,1.712400251687813,VWAP,3,24.50714027925902
2022-02-14 01:45:00,2022-02-14 02:00:00,long,27050.469,27099.8496060606,27022.98587778844,27099.8496060606,22.90260184296887,1.7967611423648564,VWAP,3,26.303901421623877
2022-02-14 02:05:00,2022-02-14 02:20:00,long,27030.999,27095.86041025641,26998.449250481975,27095.86041025641,27.12479126502063,1.9926853882697948,VWAP,3,28.29658680989367
2022-02-14 03:25:00,2022-02-14 04:00:00,long,26932.369,26882.72003670061,26882.72003670061,27081.54265079365,41.37413608282118,-1.000000000000034,SL,7,27.296586809893636
2022-02-14 04:05:00,2022-02-14 05:05:00,long,26865.469,26895.319,26814.36593058788,27054.77113333333,42.58589117676815,0.5841136421625205,TIMEOUT,12,27.880700452056157
2022-02-14 07:05:00,2022-02-14 07:40:00,long,26925.519,27004.90659689923,26893.001432032408,27004.90659689923,27.09797330632698,2.441375596672789,VWAP,7,30.322076048728945
2022-02-14 07:45:00,2022-02-14 08:45:00,short,27160.369,27065.469,27208.53406211639,27001.221872340422,40.137551763657044,1.970307850339251,TIMEOUT,12,32.2923838990682
2022-02-14 12:30:00,2022-02-14 13:30:00,short,27142.519,27055.369,27187.28933022286,27026.639551876382,37.3086085190497,1.9466016794198864,TIMEOUT,12,34.238985578488084
2022-02-14 13:50:00,2022-02-14 13:55:00,long,26975.519,26932.763815501334,26932.763815501334,27032.995467065866,35.62932041555448,-1.0000000000000262,SL,1,33.238985578488055
2022-02-14 14:00:00,2022-02-14 14:10:00,long,26920.369,26872.619131733292,26872.619131733292,27031.839887573962,39.79155688892189,-1.0000000000000042,SL,2,32.23898557848805
2022-02-14 18:50:00,2022-02-14 19:00:00,short,27097.519,27133.823982142792,27133.823982142792,27031.574064724915,30.25415178566041,-0.9999999999999905,SL,2,31.23898557848806
2022-02-14 20:35:00,2022-02-14 21:35:00,long,26952.469,26992.519,26898.4407545988,27032.962994126283,45.023537834333844,0.7412789310960908,TIMEOUT,12,31.98026450958415
2022-02-14 22:30:00,2022-02-14 22:35:00,long,26957.269,26923.437792140394,26923.437792140394,27029.304133333328,28.19267321634,-0.9999999999999517,SL,1,30.9802645095842
2022-02-14 23:05:00,2022-02-14 23:30:00,long,26925.369,26891.455225613474,26891.455225613474,27027.409557717252,28.26147865543832,-0.9999999999999677,SL,5,29.98026450958423
2022-02-14 23:35:00,2022-02-15 00:10:00,long,26865.469,26828.66761005448,26828.66761005448,27024.573359949303,30.667824954602327,-0.9999999999999731,SL,7,28.98026450958426
2022-02-15 21:05:00,2022-02-15 22:05:00,short,27422.369,27432.419,27454.482933999083,27245.134497835497,26.761611665903256,-0.3129482672627278,TIMEOUT,12,28.667316242321533
2022-02-15 23:55:00,2022-02-16 00:10:00,short,27434.319,27453.331072266712,27453.331072266712,27267.8909245283,15.843393555592868,-1.0000000000000553,SL,3,27.667316242321476
2022-02-16 02:55:00,2022-02-16 03:00:00,long,27422.469,27444.29103703704,27406.370439626044,27444.29103703704,13.415466978297502,1.3555272353633547,VWAP,1,29.02284347768483
